Date,DEO,BUD,STZ,BF-B,PRNDY,MNST,CELH,KDP,PEP,KO,META,GOOGL,SNAP,TCEHY,MSFT,PM,BTI,MO,UVV,TPB,NTDOY,EA,TTWO,CCOEY,UBSFY,MCD,CMG,YUM,DPZ,QSR
2022-01-15/2022-01-21,-0.017565896904308098,-0.027826672350172613,-0.0360998064347426,-0.0030217803327923435,-0.03288714064713579,-0.03775374122759062,-0.07560636497633029,-0.013472745542758818,-0.026624842259214465,-0.018273018120218525,-0.07175833820278073,-0.032807227443967406,-0.16915940592001846,0.005041877487260398,-0.005852560292574683,0.0022519683195650034,0.0037530937659492917,0.00019870843879322977,-0.02282726226860424,-0.06372305414529826,0.021140292196908186,-0.05795517085492864,-0.044830524785907766,0.0013011819509826607,-0.09798039784173711,-0.017495048140105603,-0.054468604953081756,-0.031221772281759985,-0.05147134074947263,-0.03852218156189215
2022-01-22/2022-01-28,0.024778767767706086,-0.03250256542786256,0.013075729699466616,0.02907815550624594,0.01475016767889732,0.03439043382023149,0.14887974000400028,0.030126639098097298,0.03481251910868244,0.032330061156116356,-0.21449252041610262,0.10362264412983732,-0.05437856648549537,0.03783394080540138,0.004691704997155583,0.01514160769390825,0.023830126736923373,0.0015877112129558688,-0.05693183496166427,-0.0031936313187426154,0.0066780838674707285,0.04644032644383061,0.03603602329396222,0.022713654541322275,0.060624647596989927,0.04673177333517367,0.07329836666674003,0.045119290264609924,0.032543619711537713,0.029749436300977053
2022-01-29/2022-02-04,-0.008534235233455255,0.030776618336333758,-0.0023569030103238265,-0.011232571501581119,-0.007347786035920246,-0.026486157192779292,0.20358781948967422,-0.012203202675268032,-0.04073424460727466,-0.003740280026210106,-0.041609180755779185,-0.03173763118008782,0.24615099373573646,-0.0056905951812074125,0.0037439495119170004,0.012064363216931112,0.01632678596078833,-0.004771039590187513,-0.015640468952302037,-0.020861525699238666,-0.0008119192124580477,-0.01696880558915523,0.06028531672404466,0.0439357350195844,-0.004334656923985435,-0.014570039750031915,0.086361756612039,-0.009619354111841295,-0.01180909956411223,0.0339433689014227
2022-02-05/2022-02-11,-0.027961002244426773,-0.0081993984608192,-0.07764406369087448,-0.019511216665602446,0.008948075420087659,-0.020365859394453664,-0.0215854566206121,-0.009448940780290687,-0.009668257598900885,0.011983947420991757,-0.09350967756245161,-0.04485924663504935,0.014796234727245429,-0.011479339200769526,-0.039289558039859306,0.06297873649192974,0.05938011749292846,0.023437775085225893,0.0718391017818055,0.06494657698915549,0.027245136747727043,-0.03451998731026259,-0.06575972291992913,-0.02587939645287136,-0.14363563186229059,-0.023395987236886157,-0.044141248535500784,-0.005411223590316429,-0.018525388173886555,-0.009079825903857842
2022-02-12/2022-02-18,-0.028247148464953378,-0.01789185208074766,-0.017793241925631406,-0.021446979922887306,-0.02380804285617411,-0.02203302790466906,0.07696754895072505,-0.034065161891939935,-0.017910665348386617,-0.026259378284937736,-0.0005297095572093846,0.0011460686015554908,-0.038198278959549664,-0.08696634031111249,0.015255043018746176,-0.08491749816213001,-0.07730868451656478,-0.03566887677857531,-0.037175998603349296,-0.05050261348643812,-0.014331406017102779,-0.022490304911197162,0.007680293121326664,-0.018904174543677123,0.02964645775638759,-0.023793435583082424,-0.016864855333342317,-0.012686405137056682,-0.030948114674374725,-0.016982630379585407
2022-02-19/2022-02-25,0.004804051024096504,-0.06458148876674132,0.015139865796030884,0.07212610754444279,-0.019128973956353105,0.03665651769679925,-0.05538209233011298,0.052098069269918994,-0.0031796755492487718,0.03187788952021732,-0.02255509597102256,0.009066385753617899,0.029551222569408783,-0.0627409698109335,0.004504427471745897,-0.003020117592172088,-0.01895551311653749,0.0701086721441613,0.07725675970210602,-0.01296071935394153,0.019692598419710796,0.002663177551839026,-0.03221876975690549,0.006762483189110286,-0.05607078228150384,-0.03479834066719765,-0.015230448376250788,-0.01377275032515895,-0.03595156280546159,-0.0150999414937953
2022-02-26/2022-03-04,-0.07654950942290682,-0.03731051584270056,-0.021532001273082087,-0.08804667767926691,-0.06222030197001997,-0.10037395876222897,-0.1503385229676679,-0.037202582612748586,-0.04859092738272186,-0.07631436167646499,-0.038982262228715966,-0.011038837687879943,-0.16816933486718688,-0.10047681059244151,-0.035531759344872585,-0.10907575007068411,-0.04291493923520427,-0.037168857248166626,-0.016520296697991776,-0.03438195883573337,-0.016969755566244686,-0.03308186792821578,0.0005687152396173164,-0.016136184497580433,-0.08710505235553481,-0.05835732157479172,0.004680664951463843,-0.03295128810615821,-0.023951306389763456,0.04046690495926596
2022-03-05/2022-03-11,0.09161070449910558,0.06377966611771364,0.03734856863356617,0.017540005466558893,0.05696076972973024,0.03761749480612557,0.13793548356332272,0.01600034869104895,0.04077272591075722,0.037471358853335246,0.06269278046455799,0.010587028260514032,-0.0963684909526038,0.028606303963974525,0.03316370090258465,0.015549359608562173,0.005829552266364325,0.008938822292765332,-0.008273450056600353,-0.09893760423507285,0.027917581752700524,0.013402391930686987,-0.057065507797944996,0.047647981149949656,-0.03895099470203421,0.06736383258882134,0.06235655580172878,0.02733826437910254,0.040673058255419246,0.00676099176079578
2022-03-12/2022-03-18,0.02262523610614726,-0.009928577947367994,0.02092748969658196,0.02932845989832656,-0.014972431882292213,0.0035705060354325286,-0.003168988518638501,-0.014388871092036933,0.021696739953183636,0.02232828546773795,0.054902367212025904,0.05617088039348978,0.1806563028638939,-0.0500158119520213,0.029635808390719238,-0.008068281261692031,0.044525405309111844,0.015548913332944801,0.015768131770825127,0.12517259034053707,0.02957843639261931,0.0031105168691245642,0.006599840704209416,0.015391105407988099,0.018519029369165677,0.011680545939702374,0.0015274077715805622,0.005613023727055616,-0.037669642146577295,-0.013042524828866735
2022-03-19/2022-03-25,0.016528528069351785,0.015605765243904142,0.01690144673202819,0.008842297059595279,0.06385413720171591,0.016913238900340355,-0.027350005195600286,0.017030711444782805,0.017538472880917595,0.01658834705340588,0.012626689415393397,-0.01784896159392859,-0.01680707521245828,0.004534164786055258,0.013749048655003713,0.02802045319799749,-0.005961732574987956,0.012282432995431178,0.031843080370875916,0.022506231707818923,-0.05127739125836088,0.007458168299507306,0.02129981546227504,-0.0293659261080902,0.003434431826065561,0.028799574665646498,0.010222557184020325,-0.009822407068488817,0.034519260758536854,0.031164196733231283
2022-03-26/2022-04-01,0.03559027797965327,-0.026830353412655213,0.051531836869206094,0.019503971554375252,-0.01494803363537339,0.023256828140238755,-0.042575358577409086,-0.0027408872935628845,0.03042037441340877,0.022960009314805047,0.002649796379558491,-0.02312486372069746,0.054691409421445306,0.011778823117352497,-0.02276698605400309,0.05920860152075469,0.012727290075860473,0.027931516208914965,0.03668733640326915,-0.004402178295086341,0.015301188923822116,-0.024890179302847117,-0.06962501404855699,0.028561803792748214,-0.01845494660992611,0.02822930836071749,-0.024209321535735923,0.015653594305103057,-0.023894323949433083,0.013100985293345434
2022-04-02/2022-04-08,-0.006099366018206251,0.0052877347300159215,0.03612316745502262,0.0023388093078583975,-0.01870971960573638,0.009855863471966507,0.016876412400349726,-0.009886379561306448,-0.0037741974640924047,0.02460066598736646,-0.05898326695831775,-0.06977585404843138,-0.04709332462748261,-0.002558212335267427,-0.07415646346058326,0.020850412955169192,0.0037401383244763378,0.022997782602644224,-0.00810521692077067,-0.09108371013948513,-0.007227101719513476,-0.006504249174015969,-0.0386740488686922,-0.029389979833948712,-0.07115721207976106,-0.015251841990931821,0.037483410104547185,0.021120760641723826,-0.02589877624903547,0.02124010552099531
2022-04-09/2022-04-15,-0.028113478440913983,0.044259567388298504,0.01103595638802706,0.004660666837623469,-0.02002923622543094,0.05063926109031954,0.02533645659466542,0.007223922487245465,0.01695831077227664,0.018136346369797624,-0.11114998066075307,-0.015230222166114648,-0.07206136368238211,-0.09533144686004551,0.003495799999058106,0.03181635656301092,0.015281398619535907,0.027802088798451176,0.026931433167020298,-0.001289516542738671,-0.027333212856619868,0.009255557672942963,-0.04772888353406536,-0.02942618329342289,-0.08338159079850715,0.018744566924451422,-0.052542620707659006,0.011883250840858709,0.009663184107691312,0.0016534267398015312
2022-04-16/2022-04-22,-0.008739349281011343,-0.058135438943960324,-0.01598032632478663,-0.0017453874614264074,-0.015534246599140296,0.010647536996509615,0.010459933210264977,0.012715386488629927,0.015099420092259551,-0.00030174685274552576,0.08975026317731317,-0.05172585506470798,-0.10908336669941932,0.015608911061303497,0.03092622646347467,-0.02554706281569092,-0.03936767668131505,-0.023808473691043705,-0.030668559175659926,-0.0012912451702075643,-0.07066098046448197,-0.0026703855064036503,-0.06518239800865536,0.09593048883542678,0.162654754073166,-0.004161368689207853,-0.013428701956789616,-0.040339992847882984,-0.09974977763352613,-0.03650834132208051
2022-04-23/2022-04-29,-0.033175042305331234,-0.015471868245265414,0.006891449937773619,-0.052443021935017306,-0.01156377916406234,-0.055852931125906065,-0.09299851510866815,-0.02478460543477676,-0.04088063643336643,-0.025709317635749945,0.01231884597412072,-0.017164230151333164,-0.04466565716302299,0.03943403842040906,-0.043323880880087005,-0.026117197092223886,-0.013959339514899787,0.013495347942989042,-0.01647251448321295,0.013793377043549125,-0.037205451362083294,-0.031275684764232155,-0.02464595228348672,0.01614797905504526,0.1418683395007734,-0.020950439312408402,-0.09130307351060471,-0.03317474026312657,-0.03505384001092408,-0.09125727418354172
2022-04-30/2022-05-06,-0.06759496584325339,-0.04524525348073678,-0.023645956336767002,0.00015330652128803173,-0.06809166539618815,0.03129699925858712,-0.014876798944273274,-0.005411599632207354,5.850619095362394e-05,0.0,-0.08535396955322688,-0.03193221650439852,-0.13282886351198278,-0.021109986854531047,-0.08264531714650432,0.03544738068320355,-0.007541712307874025,-0.06995079471319789,0.021565094327273163,-0.10574985091751887,0.003603691524578008,0.01114083443050218,-0.12398834519427368,0.024115818208202196,-0.1372600407182779,-0.019184963965456228,-0.06697382494020376,-0.04520300955682387,-0.04134779701337555,-0.06255072613817322
2022-05-07/2022-05-13,-0.014920036083281973,0.0005550870452539187,-0.04329406590151218,-0.05161617996212013,-0.004779815339506916,0.012526280879668034,0.18168845135316775,-0.07110718772524956,-0.055502759064219934,-0.07247589156251225,0.0002612342827630084,-0.022041129468339807,-0.006845207966107857,0.01821685765491954,-0.008692481673254744,-0.028156989475897953,0.045353677464607216,-0.020918558833371435,0.016790365062980112,0.009164579537083084,0.035339336291528474,0.07231095888172076,0.12007150023549336,0.04370674196857387,0.1482218457512121,-0.06422457495699226,-0.006759076247497869,-0.004898171837402181,0.025833806189187437,0.004983437821013149
2022-05-14/2022-05-20,0.025341383658709506,0.043791999662778365,0.03982153744986999,0.05161617996212014,0.016106091137831152,0.022452378099405295,0.09271640343858237,0.034357579045292554,0.05379964150566623,0.06921504818061582,0.0017758868813906902,-0.023757069975505293,-0.062090332084033265,-0.014175404927532557,0.05150398332037664,0.07262120899212209,0.044279465728861586,0.06461168027694043,0.043973766079121714,-0.04742277895008725,-0.013986315176230545,0.06448087004945621,0.028968423161017012,-0.015804866891039365,0.027372161717465197,0.08006944468705157,0.05237282637464747,0.06844092958164272,0.05544439975736815,0.009499375796508972
2022-05-21/2022-05-27,0.020629403460681348,-0.014624777065990698,0.0057940234022977625,0.014767679729996793,0.03777923980800934,0.01798220100911747,0.04629910971039355,-0.005928096296340479,-0.020369613223062744,-0.008904217423510654,0.03703458273091271,0.08727217173788673,-0.40074712138497953,0.06122571071655481,0.032122495883520175,-0.01736077005665275,-0.0029068361776286855,-0.006442520274947465,0.014709449294113223,0.06274337624128351,-0.022072686479391507,0.020130424989014035,0.04574176870250857,0.022907260743087497,-0.006773097452129717,0.009188385917974128,0.04097147490041434,0.026283280048221214,0.04739523323252022,0.040152182634724816
2022-05-28/2022-06-03,-0.04624904927947143,-0.04576745972155492,-0.016987051984284265,0.03138968727331046,-0.06701319205803587,-0.011578767632820376,-0.04356896392847212,0.01098169742718703,-0.016744890645430454,-0.030751892816114457,-0.07766535380438187,-0.023979745178343306,-0.07252929500894352,0.04959342091915721,-0.036305666112006744,-0.043489234016679985,-0.03648377217870177,-0.10690092653586052,-0.054861265038991115,-0.02483945890079142,-0.005595299234504391,-0.04104258740824567,0.0013937796636990065,-0.07951207374907707,-0.048741597401883774,-0.02785418593685221,-0.01980850914357886,-0.02508329383991078,0.0331559171307319,-0.02704147067311159
2022-06-04/2022-06-10,-0.05312100464302662,-0.03249514932743828,-0.06797368623344484,-0.030505766464273082,-0.047213865947279346,-0.015915496424612458,-0.20227075409330098,-0.036212161342975974,-0.035962978989134316,-0.045180210463007305,-0.1343391707714997,-0.0797453375755129,-0.08719961659604641,-0.06292703717979892,-0.07780132901132213,-0.03421032825766865,-0.013090444182938567,-0.06978555085251402,-0.07667585483205475,-0.018231044910124332,-0.055254422053917854,-0.05802830781628508,-0.03408030012785647,-0.09646018109976523,-0.09847522820685908,-0.029205083172258606,-0.120129524759485,-0.07227370182323983,-0.015399295578110896,-0.09154607007917799
2022-06-11/2022-06-17,0.029624751925682695,0.023426526541388673,0.05841033184673079,0.051066079572582385,0.022642368303300988,0.04765716497095294,0.16884960820568876,0.022111454966928127,0.044039449853517265,0.05367282548067457,-0.013265767260149402,0.05690195030593621,-0.06695104129253415,0.038437690259959904,0.055151520479169366,0.03302943323262004,0.0007058204424998679,-0.0460638064217529,0.044140342997486426,0.009020662267559716,0.01782038998253234,0.007628498543699795,0.04040558601235826,-0.010689887820949139,0.03427637517814919,0.035051697302352684,0.059888141168685426,0.028809201430535766,0.050686368179241194,0.03578176347726435
