Date,BF-B,BTI,BUD,CCOEY,CELH,CMG,DEO,DPZ,EA,GOOGL,KDP,KO,MCD,META,MNST,MO,MSFT,NTDOY,PEP,PM,PRNDY,QSR,SNAP,SPY,STZ,TCEHY,TPB,TTWO,UBSFY,UVV,YUM
2022-01-28,67.25,42.88999938964844,62.880001068115234,5.887499809265137,15.016667366027832,28.20039939880371,201.99000549316406,441.010009765625,131.9199981689453,133.3509979248047,37.63999938964844,60.84000015258789,256.0899963378906,301.7099914550781,42.654998779296875,50.47999954223633,308.260009765625,12.222000122070312,172.6699981689453,103.5199966430664,42.72999954223633,54.970001220703125,30.420000076293945,441.95001220703125,236.0500030517578,59.099998474121094,34.38999938964844,158.74000549316406,10.880000114440918,54.77000045776367,122.23999786376953
2022-01-31,67.43000030517578,42.970001220703125,63.06999969482422,6.025000095367432,15.90999984741211,29.711599349975586,203.9499969482422,454.6499938964844,132.66000366210938,135.30349731445312,37.95000076293945,61.0099983215332,259.45001220703125,313.260009765625,43.36000061035156,50.880001068115234,310.9800109863281,12.220000267028809,173.52000427246094,102.8499984741211,42.83000183105469,55.970001220703125,32.540000915527344,449.9100036621094,237.75,62.540000915527344,35.22999954223633,163.33999633789062,11.430000305175781,54.43000030517578,125.16999816894531
2022-02-01,67.48999786376953,43.209999084472656,63.66999816894531,6.105000019073486,16.72333335876465,30.249000549316406,206.1999969482422,458.29998779296875,129.94000244140625,137.6439971923828,38.13999938964844,60.560001373291016,258.989990234375,319.0,43.23500061035156,50.63999938964844,308.760009765625,12.390000343322754,172.33999633789062,103.25,43.61000061035156,56.4900016784668,33.65999984741211,452.95001220703125,235.66000366210938,62.75,35.20000076293945,160.25,11.739999771118164,54.029998779296875,123.58000183105469
2022-02-02,68.37999725341797,43.470001220703125,63.86000061035156,6.269999980926514,16.649999618530273,29.6914005279541,209.9600067138672,451.94000244140625,137.1699981689453,148.0,38.77000045776367,61.18000030517578,262.2799987792969,323.0,43.60499954223633,50.5,313.4599914550781,12.531999588012695,175.47000122070312,103.9000015258789,44.41999816894531,56.970001220703125,32.06999969482422,457.3500061035156,240.44000244140625,62.119998931884766,34.540000915527344,165.0500030517578,11.670000076293945,54.66999816894531,125.19000244140625
2022-02-03,68.04000091552734,43.7400016784668,61.75,5.900000095367432,15.66333293914795,28.94879913330078,205.92999267578125,443.7900085449219,137.2899932861328,143.08999633789062,38.75,61.61000061035156,260.6400146484375,237.75999450683594,43.040000915527344,50.41999816894531,301.25,12.319999694824219,175.3699951171875,103.80999755859375,43.709999084472656,55.61000061035156,24.5,446.6000061035156,237.86000061035156,61.68000030517578,33.91999816894531,163.02000427246094,11.5600004196167,51.54999923706055,125.3499984741211
2022-02-04,67.1500015258789,43.630001068115234,61.150001525878906,6.284999847412109,16.30666732788086,29.668800354003906,205.14999389648438,438.07000732421875,137.7100067138672,143.29299926757812,38.2400016784668,60.959999084472656,260.05999755859375,237.08999633789062,42.14500045776367,50.189998626708984,305.94000244140625,12.604000091552734,172.49000549316406,103.58999633789062,43.790000915527344,55.7400016784668,38.90999984741211,448.70001220703125,237.3300018310547,61.849998474121094,33.68000030517578,175.0,11.609999656677246,50.97999954223633,125.2699966430664
2022-02-07,67.18000030517578,43.56999969482422,61.4900016784668,6.284999847412109,16.65999984741211,29.058799743652344,205.5399932861328,434.3599853515625,136.39999389648438,139.2010040283203,38.56999969482422,61.599998474121094,259.8500061035156,224.91000366210938,42.27000045776367,50.38999938964844,300.95001220703125,12.675999641418457,171.80999755859375,103.58000183105469,43.43000030517578,55.939998626708984,37.880001068115234,447.260009765625,237.6199951171875,60.95000076293945,34.02000045776367,175.10000610351562,11.510000228881836,50.91999816894531,125.08000183105469
2022-02-08,67.45999908447266,44.15999984741211,62.06999969482422,6.085000038146973,17.850000381469727,29.207000732421875,205.4199981689453,438.7300109863281,134.3699951171875,139.3990020751953,38.849998474121094,62.0,260.0799865722656,220.17999267578125,42.36000061035156,50.41999816894531,304.55999755859375,12.531999588012695,172.02000427246094,103.8499984741211,43.52000045776367,56.68000030517578,37.560001373291016,450.94000244140625,238.89999389648438,61.560001373291016,34.119998931884766,172.1999969482422,11.5,51.099998474121094,124.97000122070312
2022-02-09,67.95999908447266,44.20000076293945,61.86000061035156,6.320000171661377,19.163333892822266,32.174800872802734,207.63999938964844,444.760009765625,135.7899932861328,141.5919952392578,38.68000030517578,61.040000915527344,259.8599853515625,232.0,43.14500045776367,50.599998474121094,311.2099914550781,12.649999618530273,171.94000244140625,104.0999984741211,43.93000030517578,57.81999969482422,40.279998779296875,457.5400085449219,240.7100067138672,62.970001220703125,35.380001068115234,172.33999633789062,11.319999694824219,50.150001525878906,127.69999694824219
2022-02-10,67.27999877929688,44.459999084472656,63.68000030517578,6.164999961853027,19.200000762939453,31.559999465942383,204.17999267578125,438.5799865722656,134.97999572753906,138.6199951171875,38.279998779296875,61.380001068115234,256.8699951171875,228.07000732421875,41.915000915527344,50.18000030517578,302.3800048828125,12.3100004196167,168.3699951171875,105.06999969482422,43.38999938964844,57.529998779296875,40.619998931884766,449.32000732421875,237.3000030517578,61.33000183105469,34.95000076293945,173.14999389648438,11.510000228881836,50.75,124.1500015258789
2022-02-11,67.19000244140625,46.22999954223633,62.56999969482422,6.087500095367432,18.950000762939453,31.22960090637207,201.75,431.5199890136719,134.10000610351562,134.28250122070312,38.029998779296875,60.290000915527344,255.16000366210938,219.5500030517578,41.400001525878906,50.369998931884766,295.0400085449219,12.39799976348877,168.5800018310547,107.95999908447266,42.880001068115234,57.459999084472656,39.4900016784668,440.4599914550781,235.94000244140625,60.20000076293945,35.939998626708984,171.47999572753906,11.329999923706055,52.599998474121094,122.06999969482422
2022-02-14,66.37000274658203,46.58000183105469,61.79999923706055,6.014999866485596,19.190000534057617,31.27899932861328,198.44000244140625,430.7099914550781,133.39999389648438,135.5260009765625,38.099998474121094,60.68000030517578,253.38999938964844,217.6999969482422,41.28499984741211,50.09000015258789,295.0,12.473999977111816,166.6999969482422,109.23999786376953,42.90999984741211,57.15999984741211,39.619998931884766,439.0199890136719,233.85000610351562,60.13999938964844,34.58000183105469,167.07000732421875,11.350000381469727,53.290000915527344,121.4000015258789
2022-02-15,66.44999694824219,46.5,62.59000015258789,6.284999847412109,20.703332901000977,31.339799880981445,200.0,432.0,134.5,136.60850524902344,37.93000030517578,60.90999984741211,253.80999755859375,221.0,41.38999938964844,50.31999969482422,300.4700012207031,12.82800006866455,165.9600067138672,109.66999816894531,44.02000045776367,59.209999084472656,41.43000030517578,446.1000061035156,219.5500030517578,61.06999969482422,35.04999923706055,168.92999267578125,11.020000457763672,53.380001068115234,123.0
2022-02-16,66.5999984741211,46.93000030517578,64.22000122070312,6.159999847412109,19.97333335876465,31.50860023498535,198.67999267578125,433.3399963378906,133.2899932861328,137.73800659179688,37.91999816894531,60.900001525878906,253.08999633789062,216.5399932861328,41.61000061035156,50.61000061035156,299.5,12.710000038146973,166.3000030517578,111.56999969482422,43.63999938964844,58.56999969482422,40.0099983215332,446.6000061035156,220.91000366210938,61.0099983215332,35.209999084472656,166.08999633789062,10.390000343322754,54.36000061035156,123.3499984741211
2022-02-17,65.9800033569336,47.18000030517578,63.15999984741211,6.007500171661377,18.790000915527344,30.197200775146484,198.5500030517578,430.5299987792969,130.39999389648438,132.53900146484375,37.91999816894531,62.119998931884766,250.92999267578125,207.7100067138672,41.06999969482422,51.369998931884766,290.7300109863281,12.649999618530273,166.75,111.9000015258789,43.779998779296875,57.0099983215332,39.45000076293945,437.05999755859375,218.8699951171875,60.630001068115234,34.599998474121094,162.1300048828125,9.970000267028809,54.529998779296875,123.4800033569336
2022-02-18,66.5199966430664,46.5,63.04999923706055,6.03000020980835,17.209999084472656,30.466400146484375,199.69000244140625,435.6199951171875,129.3300018310547,130.4029998779297,38.47999954223633,62.540000915527344,250.60000610351562,206.16000366210938,40.6349983215332,51.7400016784668,287.92999267578125,12.776000022888184,167.7100067138672,111.61000061035156,44.650001525878906,57.04999923706055,38.0099983215332,434.2300109863281,215.85000610351562,59.099998474121094,34.16999816894531,158.5,10.3100004196167,55.02000045776367,125.80000305175781
2022-02-22,65.9000015258789,46.08000183105469,61.43000030517578,5.841000080108643,18.649999618530273,29.601200103759766,199.2899932861328,422.1099853515625,127.08999633789062,129.81350708007812,38.56999969482422,62.279998779296875,252.6999969482422,202.0800018310547,40.82500076293945,51.279998779296875,287.7200012207031,12.619999885559082,168.35000610351562,108.58999633789062,43.779998779296875,56.779998779296875,36.869998931884766,429.57000732421875,216.94000244140625,56.34000015258789,31.989999771118164,158.27999877929688,10.630000114440918,53.77000045776367,124.06999969482422
2022-02-23,65.18000030517578,46.36000061035156,62.650001525878906,5.724999904632568,18.520000457763672,28.577800750732422,199.2100067138672,402.0899963378906,126.72000122070312,127.58799743652344,38.060001373291016,61.59000015258789,247.7899932861328,198.4499969482422,39.70500183105469,51.95000076293945,280.2699890136719,12.52400016784668,166.69000244140625,108.58999633789062,43.720001220703125,55.779998779296875,36.97999954223633,421.95001220703125,212.47999572753906,55.81999969482422,33.810001373291016,157.82000732421875,10.4399995803833,53.58000183105469,121.58999633789062
2022-02-24,64.58000183105469,43.66999816894531,62.040000915527344,5.894999980926514,20.293333053588867,29.69219970703125,193.02000427246094,417.4100036621094,127.5,132.6909942626953,36.650001525878906,60.5099983215332,245.02999877929688,207.60000610351562,40.17499923706055,49.56999969482422,294.5899963378906,12.470000267028809,163.7899932861328,102.79000091552734,42.75,56.04999923706055,38.83000183105469,428.29998779296875,215.00999450683594,55.58000183105469,33.88999938964844,163.3800048828125,10.270000457763672,52.540000915527344,121.36000061035156
2022-02-25,66.45999908447266,45.18000030517578,66.05000305175781,6.006499767303467,21.253332138061523,29.940000534057617,201.9499969482422,429.9800109863281,128.7100067138672,134.45950317382812,38.29999923706055,62.849998474121094,249.4499969482422,210.47999572753906,42.28499984741211,51.47999954223633,297.30999755859375,12.437999725341797,168.3800048828125,105.23999786376953,44.560001373291016,57.0099983215332,39.150001525878906,437.75,217.0399932861328,54.4900016784668,33.72999954223633,165.27999877929688,10.460000038146973,54.18000030517578,123.72000122070312
2022-02-28,65.2300033569336,44.2400016784668,61.83000183105469,5.860000133514404,21.296667098999023,30.466999053955078,199.69000244140625,432.2099914550781,130.08999633789062,135.0570068359375,38.66999816894531,62.2400016784668,244.77000427246094,211.02999877929688,42.20000076293945,51.290000915527344,298.7900085449219,12.71399974822998,163.74000549316406,101.06999969482422,43.29999923706055,55.97999954223633,39.939998626708984,436.6300048828125,215.6199951171875,53.790000915527344,33.52000045776367,162.0,10.720000267028809,54.11000061035156,122.58000183105469
2022-03-01,64.44000244140625,43.54999923706055,59.040000915527344,6.079999923706055,20.933332443237305,29.759000778198242,196.36000061035156,432.2099914550781,128.14999389648438,134.06149291992188,38.15999984741211,61.970001220703125,239.6300048828125,203.49000549316406,41.6150016784668,51.56999969482422,294.95001220703125,12.552000045776367,162.27000427246094,101.44000244140625,42.68000030517578,54.63999938964844,37.84000015258789,429.9800109863281,213.64999389648438,54.56999969482422,32.310001373291016,159.8000030517578,10.460000038146973,54.27000045776367,120.0199966430664
2022-03-02,64.81999969482422,44.2599983215332,58.939998626708984,6.123000144958496,21.606666564941406,29.93160057067871,195.1199951171875,423.25,129.25999450683594,134.57150268554688,38.61000061035156,62.43000030517578,240.94000244140625,208.11000061035156,41.875,52.810001373291016,300.19000244140625,12.661999702453613,164.52000427246094,102.54000091552734,42.439998626708984,55.97999954223633,37.369998931884766,437.8900146484375,215.82000732421875,53.95000076293945,32.58000183105469,160.86000061035156,10.489999771118164,56.04999923706055,122.0
2022-03-03,69.41000366210938,42.849998474121094,58.15999984741211,5.934999942779541,19.200000762939453,29.24340057373047,192.4199981689453,402.6700134277344,127.83999633789062,133.89950561523438,38.61000061035156,62.470001220703125,236.64999389648438,202.97000122070312,41.67499923706055,53.16999816894531,295.9200134277344,12.718000411987305,163.27000427246094,102.4800033569336,41.939998626708984,55.209999084472656,35.65999984741211,435.7099914550781,218.2899932861328,52.20000076293945,32.9900016784668,158.1999969482422,9.710000038146973,56.7599983215332,119.69999694824219
2022-03-04,69.98999786376953,41.43000030517578,55.869998931884766,5.985000133514404,18.290000915527344,28.845600128173828,187.1699981689453,413.7099914550781,126.48999786376953,131.906494140625,38.880001068115234,62.56999969482422,235.80999755859375,200.05999755859375,40.65999984741211,53.4900016784668,289.8599853515625,12.670000076293945,165.75,99.80000305175781,39.97999954223633,55.5,33.09000015258789,432.1700134277344,217.66000366210938,50.38999938964844,32.59000015258789,158.00999450683594,9.09000015258789,57.31999969482422,118.7300033569336
