Date,Equal Weight,Max Sharpe,Inverse Volatility,Minimum Variance,Risk Parity,Maximum Diversification,Hierarchical Risk Parity,Eligible Universe Equal Weight,Partitioning Selection,Density Selection,SPY
2023-02-03,0.01705590386943734,0.004001082340025608,0.016311681612262152,0.0006661292041394429,0.015429532795539602,0.006317889381920239,0.013844916519064387,0.020563546649542186,0.0409180165756009,0.01747388904992797,0.01644160977306013
2023-02-10,-0.01646089677740381,0.010390328417422934,-0.015303195937843794,-0.009264622389633659,-0.016202338145065,-0.014400198631880468,-0.015347503732573986,-0.014744620292808985,-0.01897683501309444,-0.010123571033193501,-0.01045213615919759
2023-02-17,0.00451437914605024,0.0028821443019675375,0.0068167864622616925,0.009230234377603619,0.00615590947123601,0.0024868625683944767,0.006369762940789725,0.0025069392117538225,-4.136416867106529e-05,0.004529689621108002,-0.0019117222496983412
2023-02-24,-0.02766929512812033,-0.028478230621979406,-0.026306555252561092,-0.034867071971730446,-0.028775844949473606,-0.04113180022437568,-0.031026822810884647,-0.024384174466381525,-0.02096913553900137,-0.01734169076159764,-0.026715064442508867
2023-03-03,0.020741032340996668,0.0033189133337254706,0.017476619218365963,0.00812992905839871,0.017917824329403587,0.01595652557313265,0.017351193155804134,0.018308899383897348,0.016258299776609864,0.0006784613017065677,0.01970341412259711
2023-03-10,-0.030400384812991565,-0.03157783726300645,-0.02760343474911242,-0.02231095608783551,-0.02772120512834053,-0.02876073427350878,-0.02657301529316669,-0.032897721409335,-0.035558597250979096,-0.022777320135569545,-0.045226385794640535
2023-03-17,0.0251903604224335,0.057344288196580884,0.024136527623777715,0.018329716282667663,0.024521100774440585,0.02138038440295409,0.026580551513829764,0.02424723295173603,0.022609447241205727,0.01259054609558663,0.014429319030522653
2023-03-24,0.02421593053609916,0.021333779082646,0.021433564411594608,0.019782757122435157,0.021447916030786773,0.022023640838644498,0.020175321324112483,0.022212567620538914,0.015230557090227581,0.008218642013554156,0.014769571626821458
2023-03-31,0.026793939607994144,0.016729724357777975,0.02706804356298753,0.020200813313702826,0.02630042306657354,0.02147095541558519,0.02654550120091792,0.02671628462732545,0.036345614400267845,0.03309463883457786,0.034466222374190246
2023-04-07,-0.00192622270777143,-0.007723692506033886,0.0017874961987942584,0.008364903746820973,0.001069535630528362,-0.003293399992141177,0.002595018504000457,-0.002212022340568498,-0.0003076540111307535,-0.0007199451712001093,-0.0004887364992658248
2023-04-14,0.008441613682176108,-0.0010588413703014332,0.007015275340386484,0.0023397927857820022,0.007381931016803067,0.00794108108615732,0.006287860444633031,0.01163308169603261,0.021567930964964344,0.0159225767599962,0.007991598293240072
2023-04-21,0.008097036734021623,0.016856555759373393,0.008777923664086362,0.006814651625531187,0.008793974219274192,0.007758881581636068,0.008110765622924676,0.005523983918042541,0.007442171660178021,0.01568713394275001,-0.000630327761185499
2023-04-28,0.020007856543878377,0.022926020769721278,0.01942284593992838,-0.0022931071043974516,0.017698350263129603,-0.0006262250741381203,0.014238310959981737,0.021289956922506237,0.04906077928925234,0.039191978093612745,0.00904882964854866
2023-05-05,-0.00364230558226486,0.025052457911113324,-0.0027325051660599398,0.0010660560552884224,-0.003338562849555915,-0.004810588160568119,-0.0022007280776715765,-0.006330784055972094,-0.017824147957493097,-0.0064931023343279826,-0.007933799692885149
2023-05-12,0.00259240743184308,0.04271752192808509,-0.0021124221648891606,-0.011625843428686666,-0.0027904019703433036,-0.006968561138780638,-0.00595045740780753,0.00603891063293438,-0.005681149386201567,-0.011217433354120288,-0.0025205032160667985
2023-05-19,0.01592052253125087,0.016108881846931267,0.010795566436742288,0.00616676488260226,0.01297419163622715,0.02156734192060128,0.013041400157569605,0.01914486753767375,0.019785845078057918,0.007676258441404071,0.017080160580870737
2023-05-26,-0.01041697277561826,-0.00775003658940554,-0.01246407038124564,-0.018439963095543743,-0.01184961289727371,-0.011498855648084949,-0.011700922645877077,-0.009453021218739588,-0.0035626028427836465,-0.016991450960469057,0.003344052570338251
2023-06-02,0.019594870008248,0.033964507033503066,0.016113256540331466,0.009790524467162331,0.01723860559975976,0.01997055801448777,0.014407201794746971,0.017321962485211673,0.024492509673011753,0.013935232782505524,0.01880883295715205
2023-06-09,-0.013886235138214076,-0.011406039452906636,-0.013644804149203216,-0.01141369000578607,-0.01377355151272841,-0.014663032795220854,-0.014682237087966676,-0.012662827425129586,-0.012368049072967291,-0.011717770376397652,0.004627063166786558
2023-06-16,0.029009156261884605,0.023745694106812598,0.028339787417608342,0.02542598150879294,0.027848577684487452,0.02542711492825811,0.029480630201984104,0.029138142975914105,0.023284778064736056,0.015653716387435512,0.02603486866783968
2023-06-23,-0.008417496048043538,-0.01544024595367921,-0.010272181940888525,-0.021404798953413073,-0.011636222966158738,-0.01924654696294692,-0.012966723820640458,-0.000598794853183815,-0.00038245114108215184,-0.000824640976912705,-0.01422206928098625
2023-06-30,0.019707022852276213,0.02141023799009467,0.017525552231784758,0.022857309385378555,0.019707341863666183,0.029580187695170235,0.019140934970627965,0.016677552664518425,0.020839383725021143,0.015340312976839465,0.023245059978712783
2023-07-07,-0.010270871895906586,-0.008610495890149839,-0.01000184725840858,-0.005206275416455242,-0.009535028178367488,-0.005465719618351295,-0.009060355000680476,-0.008606959149360827,-0.005603783296155962,-0.011211134829052893,-0.01067040795646738
2023-07-14,0.03624998991091566,0.026001609151746985,0.03292523233135691,0.027287240007815905,0.03402864875503209,0.03604658493408741,0.03411845727609353,0.03375723789234697,0.018460619252526955,0.01284943550893991,0.024466953458318768
2023-07-21,-0.0022573241992873694,-0.011505163904038995,0.0003632964832041008,-0.00014493686513616932,-0.00041511518273507075,-0.0032083210097508807,0.0009670179448237892,-0.0031731773403627095,-0.00036852125084452236,0.0075386829217019,0.006454908497119019
2023-07-28,0.012094009362151992,0.02853202421005996,0.014133094613873798,0.02194392731259409,0.016303030649729155,0.019254350530820696,0.01732763711563723,0.005852593758647107,0.007820619788773353,-0.01358297827564936,0.01048266406234072
2023-08-04,-0.02905164884972633,-0.02580862011852625,-0.030302211986891536,-0.030383317729263393,-0.02986190130935895,-0.025830433032600242,-0.029982124983604197,-0.026263554194543737,-0.021123344324406546,-0.022759049716641444,-0.022126615358974932
2023-08-11,0.00025273366601186176,0.03280370027077151,-0.0019768172363446856,-0.008514832093108438,-0.0038340417571811614,-0.009526384152460432,-0.005729831433092913,0.004938723724903449,-0.010847197722047786,-0.0024886677027223802,-0.002596208231497235
2023-08-18,-0.025875527794854025,-0.013814473436765451,-0.02454668140851235,-0.01801864833711031,-0.02416220538437097,-0.019250423534548755,-0.022542886262605477,-0.025451352058675658,-0.02947328704778307,-0.016912022665470983,-0.02053158793867126
2023-08-25,0.00877749924167226,0.01587012106375485,0.007546151391550904,0.002798765065009645,0.007381814547964494,0.005301394228644618,0.00642920611961606,0.009095502027155922,0.0059043723278076055,0.004488222674782882,0.007949438145169152
2023-09-01,0.016764047215163114,0.03609908098506032,0.010138120033817755,0.00790500101471081,0.013174073235961536,0.024724497310623095,0.01089642913150457,0.017173639439764576,0.013142172072196923,0.005606753141345955,0.025501796100396
2023-09-08,-0.012427497673000998,0.006506711310116042,-0.011327616835158594,-0.008313498905290762,-0.012172323980015887,-0.015733737578103257,-0.011103880586762815,-0.008623908856659424,-0.011142871138434263,-0.010577824643930311,-0.012566751697516181
2023-09-15,-0.0013335530947401475,-0.027017553191390986,0.00029220042417854586,-0.0006896143544625755,-0.0009580966629839649,-0.004829833279757834,-2.0584545755264472e-05,0.002661319796513073,0.005916986833734095,0.007641714753160667,-0.001315656252524027
2023-09-22,-0.02901572555211651,-0.06786957185159925,-0.024804267613314668,-0.01964182464193376,-0.025052953383758014,-0.026569891996372386,-0.022195259308163684,-0.030108670457384412,-0.018319095587904677,-0.017972349319409386,-0.029208042739691686
2023-09-29,-0.010746276572133895,-0.000674952220887648,-0.014577987322031083,-0.019216538506635183,-0.01254464947356182,-0.005856977754735926,-0.013876204331389808,-0.01196977517004194,-0.01379992087314208,-0.020809752222806233,-0.006830523247606148
2023-10-06,-0.017912852829527592,-0.021595384121421923,-0.016650865339888465,-0.021673751562448995,-0.015968591948040012,-0.01996318037635114,-0.016771002419216252,-0.02069271063168343,-0.005915267652661371,-0.02177673971905414,0.004818953808310735
2023-10-13,-0.009162077766165067,-0.004325228611749665,-0.010919931101387337,-0.014763739986066615,-0.011532946095271113,-0.013675311787165412,-0.0130863268304654,-0.007553835528849917,-0.0149346412917154,-0.014751592743755704,0.004562888696336157
2023-10-20,0.004060016904959829,-0.003976757700616895,0.005474122444671936,-0.00021148703544238145,0.002522169527714002,-0.006724159411704567,0.0022879439393135304,0.0091604176923199,0.009497128180496084,0.017356642708663994,-0.023893193799699407
2023-10-27,-0.019994489294381412,-0.01258434323389157,-0.018580010102717703,-0.011805655918724955,-0.01958651742902906,-0.0199053502506622,-0.016450794726405427,-0.02111230408763498,-0.02107553618832747,-0.0163960147796528,-0.024953197484879924
2023-11-03,0.0675324916124278,0.06855431729036465,0.06428269259814234,0.05908256832849723,0.06513211839460897,0.07049484210112933,0.06444343168759037,0.06864606514362559,0.06342251911096919,0.06444432384637078,0.05846387435472477
2023-11-10,0.010322231249727087,0.013845129447320526,0.006960985665056985,0.009075369274501144,0.010100273436132401,0.020315013564302875,0.012183848895670701,0.010890621038326387,0.013823958595539976,0.009013611413991374,0.013618932048176255
2023-11-17,0.014251337787979601,-0.022236129827323037,0.016574381888605938,0.022499648407689143,0.01781839273337904,0.02198306579766296,0.019619758534479725,0.011526124022206874,0.022293712067414262,0.02179436313321581,0.02310437859363773
2023-11-24,0.016031173133788768,0.024119744948447375,0.01446426072898288,0.01348891770454741,0.014048237072503023,0.014887115419346397,0.013653946679878404,0.01941322393698708,0.014469586218835317,0.016780436144447686,0.01000467333369468
2023-12-01,0.0016774769921474864,-0.010304720055317351,0.00043101880706752915,0.010253788813713749,0.0012615359915875146,0.012886686319078189,0.002130656735837011,0.008472555230901957,0.004665193388618594,0.012783131900755862,0.008346284635996229
2023-12-08,-0.006405817715860129,-0.004227587362626184,-0.009101877609680842,-0.006660721765271216,-0.007851341736899609,-0.0006886729875413833,-0.006999654193844851,-0.0035244124101178054,-0.0029018120340266185,-0.007366115010907781,0.0023959919938334106
2023-12-15,0.014847224625047062,-0.015086027449755623,0.012911314024316223,0.012177326918842324,0.013240589580530981,0.0193785743528736,0.013270930136683345,0.016907538266591082,0.016690546862339062,0.014714230837968412,0.02397391560282333
2023-12-22,0.0167147421396312,0.00965927880832873,0.01666424586899118,0.010383479871949097,0.015786395886298266,0.009087076868773858,0.016071541052458116,0.021642281589203005,0.023700896057728293,0.01631055411772775,0.00920457943434423
2023-12-29,0.011583548349074935,0.03129495246077019,0.010035658069242448,0.019855153882172738,0.011993413088298599,0.021937595833403822,0.011561954215767445,0.010182764066575922,0.008788027847417057,0.013038241167297793,0.003504763153863305
2024-01-05,-0.013964878649499166,-0.005078528008071739,-0.015322948142925535,-0.02155121537781501,-0.01582661098579131,-0.01929523330406172,-0.01882519821563615,-0.01052316921622719,-0.011880191724835941,-0.0028790407628162843,-0.01554778792675717
2024-01-12,0.02185260124090349,0.061851091920418266,0.019837435179284046,0.018699274564001778,0.02173940074380254,0.021627535939055642,0.020509193964637573,0.016004257574806946,0.023485028429434784,0.018488142736089896,0.01872121955902939
2024-01-19,-0.01628278747438716,-0.02376963628241968,-0.012702353409951073,-0.009031729975510716,-0.014240003129072476,-0.02269485213700928,-0.01103625573329603,-0.010659998894122724,-0.011489276721847408,-0.017713862212249687,0.01206256324423564
2024-01-26,0.006631299034240534,0.004620700781668097,0.006478272300282972,0.003232845632839876,0.0064326056758690076,0.004346510553607574,0.005690878528430199,0.0031225349032535377,-0.0035668872581974265,-0.0014003187916743487,0.010322673055226305
2024-02-02,0.017631652152495958,0.0241213671417555,0.015481155592877549,0.013300564175888319,0.015942626083764733,0.014390039023988388,0.013786489514500788,0.01955632086563086,0.03308417821111309,0.039607660610359474,0.014238488850956786
2024-02-09,-0.01223237656877263,0.021520493053475365,-0.008530592622785771,-0.01546832761474215,-0.0098544555824982,-0.024230984336125583,-0.009476168036649857,-0.021689677346569014,4.0799245325295885e-05,-0.0017679314563686654,0.013856782237046337
2024-02-16,0.0026487762714935137,0.013534847960829266,-0.0007359861023872316,-0.007271510560421968,-6.896852635673856e-05,0.0032505834546801005,-0.002848006698975669,-0.0010815728130373348,0.0023979329551906403,0.00030028446749930104,-0.003371953006051171
2024-02-23,0.004684293136853812,-0.002673256306375049,0.0073481391481997616,0.0001954330202316168,0.004084571697060335,-0.011128747148312246,0.003164228529291657,0.010106474549729239,0.01090450107040808,0.012514754222973545,0.01669633567034952
2024-03-01,0.0123126323621634,0.05536519695549513,0.0037525090459447075,-0.013699608418916487,0.004847978794063845,0.00942776747835028,0.0006735755497597751,0.0182121790126204,0.02459150161293877,0.017514378607646375,0.009845413354209184
2024-03-08,0.005090920069139138,0.021737224690780543,-0.00039059165497057347,-0.004856107215767125,2.7557649320053557e-05,0.007130847953237041,-0.0032088307800787197,0.011367408844431548,0.02507729611377152,0.02417454580765388,-0.00220340146729954
2024-03-15,0.004011937565882473,0.016018912422568254,0.004485680590830876,0.0036665308646883776,0.004198345648064317,0.004573444162182749,0.0032282947087718394,0.004398914984250046,0.005205484814202244,0.007817431094147453,-0.0005978368516685722
2024-03-22,0.014433565418729977,0.025339900277693506,0.012864826245438277,0.02100328279299646,0.015094985454434218,0.0226254034539779,0.016973682578155236,0.014835264570412843,0.013806269525054482,0.011632769614177363,0.022321180209235788
2024-03-29,-0.0029861007408995555,-0.05130118330999356,0.002919708046473346,0.009560171651453064,0.00046407393173297784,-0.0045376686554657875,0.005614102753418226,0.0013172661055542711,-0.0034729334004396373,-0.012178551998106468,0.0035686475181881537
2024-04-05,-0.016520035201550543,-0.0024566785656551238,-0.019348674482568273,-0.02542561474169791,-0.01840153102899833,-0.01751325972307194,-0.0180104564795448,-0.016343188914496043,-0.003471120262402927,-0.011909727859655495,-0.008870900190284544
2024-04-12,-0.016089685959504885,-0.026146100735024214,-0.014843225397197624,-0.014841291965769665,-0.01546430200871407,-0.017529857936015136,-0.014245585029992291,-0.014547602612551724,-0.013519407619040136,-0.018064719154342712,-0.014620880520938418
2024-04-19,-0.008572829275605764,-0.054059066886444684,-0.0021756098271177304,0.009625576310645867,-0.0038890860352881473,-0.005462546526987189,-0.001718666084456144,-0.008557058455706423,-0.022903529104914444,-0.015337379006233332,-0.030713508624721265
2024-04-26,0.03431544738989167,0.04854449114678605,0.028174527247683434,0.03453462655384043,0.03168005722984035,0.05143110370034676,0.0330565077388032,0.031294128916208974,0.026243233211627803,0.020219171567857686,0.026456076337000756
2024-05-03,0.017701119251710473,0.01872774397721333,0.011982516693952228,0.0124428919362225,0.01585444747279774,0.032801663756355515,0.015158557682398932,0.016864964786732717,0.010214419726027435,0.014480448526232426,0.005961513310165733
2024-05-10,0.023449174558654695,0.03246761287742661,0.02228976754068701,0.015956880653741567,0.021535087840367284,0.01735157577205193,0.019436933480708296,0.024430460731209136,0.029311058159761316,0.03229733628868958,0.018678461946797422
2024-05-17,0.014826516702395987,0.04101929892398193,0.01153802522746683,0.01986267108183548,0.014120179891479845,0.025013783221988106,0.011950276565644069,0.010385278948234378,0.01347788814227191,0.018718471406306003,0.016530646285953986
2024-05-24,-0.021308800450383858,0.0026752021056446473,-0.022578245199092795,-0.026962804414255692,-0.022745323187335797,-0.02672707729288626,-0.022287162417955253,-0.019685139941193808,-0.01540287716637545,-0.019028744572096357,-1.8705636268712134e-05
2024-05-31,-0.007833113899423316,-0.03507137851292497,-0.003658954032220274,0.005517419083703068,-0.0018005473730134947,0.0036602593817935958,0.0005614556341879684,-0.011837262825737604,-0.02263463545268185,-0.020802290675805968,-0.003909551110792255
2024-06-07,0.005979929913398241,-0.005499378147145517,0.007387666906378598,0.009424535323301342,0.007873352284003321,0.006995506806088736,0.009271885756921616,0.003049878732567679,0.002728027713792436,0.0010266530666329654,0.012590521487443032
2024-06-14,-0.022811965147090607,-0.04214584568286417,-0.01899413143525619,-0.020582330434098406,-0.020815708757942253,-0.03070745245979678,-0.017980686836448823,-0.018417517986545784,-0.014235728359339173,-0.019239568923981598,0.016422748920640006
2024-06-21,0.0077154870571407574,0.01725361292921912,0.007589081768559769,0.011889523555403514,0.00781824270652165,0.010777590524662095,0.00725256834688448,0.010165579212368714,0.004657414510486069,0.009706362508189459,0.0064238344977442345
2024-06-28,-0.00502351006982571,-0.016723885309983255,-0.005491530871688743,-0.010037148640658522,-0.004800503353197483,-0.005535009011857439,-0.006007738037484889,-0.005903920214635483,-0.012753193627363824,-0.0075332831612617834,-0.000532648532290429
2024-07-05,0.00937156451033161,0.01827670715890184,0.008911637450514265,0.0031307200091563736,0.008834612600265856,0.002506577947450017,0.006243546720307691,0.00715050553027563,0.00656019635193128,0.016377934333200894,0.019146646877064452
2024-07-12,0.014707663035002705,0.007290386634296153,0.013297460956854357,0.017629942772967144,0.016460305721262447,0.03095869148471886,0.014567213384783617,0.006120103060065718,-0.006063876979194971,-0.0006981641508091441,0.009645974443597447
2024-07-19,-0.034194336912856005,-0.0515604422486039,-0.026105745558718252,-0.014974633593687114,-0.02916594614360113,-0.03896824560610035,-0.02919701451471468,-0.027854992325909156,-0.048973276304699054,-0.01828552090273816,-0.01964341321738011
2024-07-26,0.0022959224933394307,-0.016196478871779108,0.0061995807055170715,0.012812954962056367,0.005957698339563944,0.00861125651172956,0.00696401225632215,0.005482607945516582,-4.781735866710157e-05,0.0007347318689505666,-0.008287808731459444
2024-08-02,-0.00788139883951966,-0.033155190624514996,0.000667227815871696,-0.0023844229222853563,-0.00469487861365947,-0.02833295770872757,-0.002096368317781261,-0.0007078026722925346,0.012228298272182414,0.018699016526261936,-0.021195987660519434
2024-08-09,-0.0036538176656863985,0.004366265530598268,-0.004629901925524704,0.006289304193917378,-0.0008793087865155425,0.011897965295913915,1.6791712305508355e-05,-0.010882920376702354,-0.0001684414951359514,-0.005627690647991401,0.00016848160554862971
2024-08-16,0.017267139608991622,0.027011136239081468,0.016313278311596235,0.020359757433656034,0.017670669243313508,0.023710391467094194,0.017881976978390668,0.016212008075613626,0.011033108814333836,0.011223808224513965,0.04000101751843192
2024-08-23,0.013411398297280996,0.012087234885307607,0.014276709463942439,0.02166721611539635,0.01491979401785426,0.016834145087529118,0.014784834902213717,0.010318953338665837,0.0005806476336631672,0.01178264014208863,0.014107639394940337
2024-08-30,0.003697667612192257,0.00639164319728569,0.004240996919182782,0.001895202558384712,0.004184261795804334,0.00508150392487261,0.004063127100782049,0.004520341822049412,0.000997280958299207,0.010482370408958941,0.0027573791959917575
2024-09-06,-0.01752704375833336,-0.026813555986624493,-0.013278454780638715,-0.006424617326402093,-0.014572379846608863,-0.020238786682474252,-0.013457526791743946,-0.014555627198865828,-0.019654501128284818,-0.018468225285578233,-0.041370877091901195
2024-09-13,0.015632574986175873,0.03908596239568962,0.015385255131827646,0.009616501958649604,0.013447266965357585,0.0032379022006505664,0.013130326364866995,0.02029005988576449,0.02478441885533944,0.024304636246250233,0.04006558810820675
2024-09-20,0.005690809083476189,0.005965023005398029,0.0019647632445380925,-0.005197202574361626,0.003519770420911783,0.006816826489159933,0.004111263260975662,0.003296405345083908,0.0036228039543730883,-0.001956079906479724,0.014204515450592679
2024-09-27,0.02332775136810472,0.0008502771712532997,0.023136737352429382,0.023695493609013463,0.022983820404022248,0.02460327883864477,0.023543742263813616,0.018830066326299022,0.01871247952355981,0.009210899892300173,0.005666354299016056
2024-10-04,-0.00721689085989663,-0.029444741678603004,-0.009759338298519937,-0.011556276504750329,-0.007877278328357495,-0.0026451799469932036,-0.007625236479043673,-0.012597845566417853,-0.010047188746493574,-0.009135927665694599,0.0026425447082071432
2024-10-11,-0.006266506693192508,0.0019640174746822225,-0.006138822458805815,-0.005340453001865253,-0.007268078714067094,-0.011178237340998098,-0.006999524932425838,0.001680039174325021,-0.0008831262904653858,0.0003350157311710067,0.011518758994444224
2024-10-18,0.004146039469457685,0.011737982788586176,0.005616113321242677,0.005803288157773423,0.004614382544734674,0.0006283966717661738,0.0057593689056807396,0.005746107160344849,0.002644899895435593,0.0028619944774206374,0.008644240991534127
2024-10-25,-0.008882517540344081,-0.016613726835726927,-0.011333853417006212,-0.02838589769595723,-0.010895135526841404,-0.015005110206794958,-0.014371093189560646,-0.0060544014526743295,-0.006488486587445053,-0.007191450107167818,-0.009493960868284607
2024-11-01,-0.003974551760682399,-0.027190750909564132,-0.008438538206360868,-0.0077073014658900485,-0.005838960560260342,0.007485289948579998,-0.008806446280889446,-0.0007963919441321687,-0.015225453292133984,-0.0023046063620576485,-0.013816017216826662
2024-11-08,0.01111896522553768,0.018745574588497904,0.009737012941561707,0.01538607318246088,0.0127746271681346,0.02335000960147382,0.015311738129174524,0.01225283337021188,0.008763233384335267,-0.0008694480302011698,0.047544894033196075
2024-11-15,-0.00379984693895985,0.011652971057273254,-0.006856442576087529,-0.011911605299504968,-0.002878163981511195,0.00963214103187604,-0.006496451007884985,-0.005134518868366356,-0.022023369755864275,-0.00975352357329995,-0.02079594229579749
2024-11-22,0.016171169474367142,0.018141826396378846,0.014666817875242044,0.015357004323133028,0.014672744842170182,0.02032906797872669,0.016071904746180143,0.024120442400390907,0.025968548825818116,0.022735934915371514,0.016662187955503338
2024-11-29,0.016321053470251368,0.022332044041293964,0.01681418524399403,0.024104901947428647,0.018405578585785953,0.021683424414969288,0.0182066503762639,0.010780007575214245,0.01164271961872898,0.010119409024569093,0.011821952852767876
2024-12-06,0.013292348310666613,0.024693211154259487,0.010308229776612832,0.004873950110582559,0.011398059983493969,0.011390624783485181,0.010447725817688047,0.011246674106887067,0.012309087864909918,0.013404770026981705,0.008729557592492576
2024-12-13,-0.0063489508154739305,-0.001651330934625439,-0.0031480382812354435,-0.003750242010268634,-0.006269670781644754,-0.017621233468691266,-0.004664846335389106,-0.003443181754326119,0.001326283157862651,-0.00433073668334516,-0.005922994512549882
2024-12-20,-0.02790868439835925,-0.03832098114732796,-0.02724215194475965,-0.02048710381823904,-0.026022286653133997,-0.021605519102814497,-0.025409574302478366,-0.03194689753258273,-0.04406113308234316,-0.03362787553332891,-0.01832206782070204
2024-12-27,-0.00034403152599227216,-0.006095384820151706,-0.00038578136351807846,-0.000833741965887258,-4.01647739137756e-05,-0.0001403128063252046,0.0004142702575180568,-0.0008308232999197918,-0.002838548139360464,-0.0037485400030008442,0.00652977511924538
2025-01-03,-0.002669068996119608,0.004243385931522763,-0.007382924902997194,-0.004800490698585182,-0.005406944352394137,0.004245996262915407,-0.006809960064616532,0.0008689682243646422,0.00032294207820435884,-0.0016135604933530114,-0.0051429596291284185
2025-01-10,-0.04740806037061207,-0.04232292537097593,-0.047231895224419396,-0.044938530724191184,-0.047269337014912094,-0.0512242758491217,-0.046816384765429375,-0.04757337838759734,-0.049492594786982314,-0.05159349605955976,-0.019359816495942445
2025-01-17,0.01454597166668381,0.02432910470413585,0.018533411505690323,0.028116143679776773,0.018785461523988856,0.02086620282191176,0.022681819390717006,0.014300873809909964,0.028923557923260956,0.022898505291979898,0.029440900727381383
2025-01-24,0.015088132223879613,0.0103147449897103,0.01633245998447097,0.01506076801561651,0.016613343266485225,0.01210223703550195,0.015346398269058925,0.009121446324888982,0.01584303518380814,0.01862914137517624,0.01738663490809265
2025-01-31,0.013371454899435475,0.009662189727377646,0.011555455315991114,0.017672279446237615,0.014341130118700862,0.027299002679504802,0.01499118374740216,0.014733189683636905,0.02328724634426793,0.022542319778448228,-0.010115568571230154
2025-02-07,0.006196677438145004,0.005641484167687505,0.005423548326182637,0.010343623782601119,0.009567665445279427,0.019077104838061132,0.008262098810107421,0.0030866234233546397,0.038888331268540854,0.03344131814670592,-0.0017446415428518452
2025-02-14,0.018604113749834728,0.011996442467093082,0.018508976664325605,0.021499282748024928,0.019689398650923673,0.022418710003136777,0.021036908857144265,0.013102526194584296,0.02516557057450952,0.02419941877233245,0.014863998812897126
2025-02-21,0.024700231239402237,0.05343530764504867,0.020735054654142715,0.034574815112519364,0.02262689246822358,0.03866596357683716,0.0218329356795659,0.019659545132408418,0.002353957215895708,-0.014422138886093006,-0.016007638995941993
2025-02-28,-0.0013258364099739683,-0.04361053778234458,0.004805218241050735,-0.008800018120004971,0.0009135639351036673,-0.017170581043152833,0.002201053286007504,0.004085742139892989,0.019245820643640554,0.027754072057532442,-0.009601021195011637
2025-03-07,0.012329731742987127,-0.035516571428716226,0.015194622253828616,0.010683181007170583,0.011916649825313819,0.002405648049608633,0.00796122104103647,0.006939129909311115,-0.010059742515629466,-0.00636143830210345,-0.030731503758990024
2025-03-14,-0.02588552484617679,-0.013388082419096503,-0.025131900883461733,-0.014489623295515952,-0.023231345410189674,-0.013056260877965964,-0.02183342671299382,-0.027061040244766632,-0.022171553158464197,-0.02771011253639377,-0.022763483783801483
2025-03-21,0.009642912188032815,0.030659720090930875,0.004691530641247166,0.0013363908090417986,0.0053252670867180996,0.007351705622960392,0.005437215144799223,0.014774224993429286,0.008545096096010951,0.004979326728526079,0.005093166427546331
2025-03-28,0.002530465113365521,0.010331143950046195,0.0026185494656105757,0.007212593171937121,0.0036323734276235697,0.01114402064955522,0.0025430848607654877,0.000331350435400779,0.0001829861861624149,-0.0007986125676984202,-0.014752228560717418
2025-04-04,-0.048016573970842025,-0.039747511168106375,-0.044300491789181495,-0.042557534721715085,-0.04877996909313331,-0.05944909665425013,-0.045272649539462195,-0.03378832314541769,-0.04217853892554202,-0.04141217332454916,-0.09066691810661702
2025-04-11,0.035071862482559224,0.06629077813961648,0.03466102423079809,0.03284211238691648,0.03548653802169732,0.03188411651465928,0.03667307089182681,0.03257729687677635,0.03147042160720126,0.02358264576288649,0.05672088730403146
2025-04-18,0.007723678663625,0.003612177748955503,0.007324769215823146,0.009234173342323126,0.009128080801455107,0.014086408273366935,0.007702479722015543,0.00259878490623211,0.007132880232920247,0.004776116767286842,-0.014102611659151217
2025-04-25,0.027361627157311608,0.021320691530201108,0.02392443680525469,0.023912666585042874,0.027756478784188188,0.03937344369102269,0.02810038691776162,0.021599664312510036,0.035414634834253444,0.038275498540224495,0.04602881984931054
2025-05-02,0.021619496247946568,0.044255370635691405,0.02151109162692011,0.02327385919871605,0.023656841644912774,0.026469545458110533,0.022730828746563292,0.014010244985879217,0.02083512019663125,0.02817766702322877,0.02927504895735602
2025-05-09,5.672404363998851e-06,0.014179345608490657,-0.003605040092574452,-0.01894451222732696,-0.004219681729034197,-0.007409892670539153,-0.006446670762821571,0.005952510554687596,0.01417608560357464,0.012105908722985781,-0.004269864990186578
2025-05-16,0.016353345241869377,0.023890133244494294,0.015273574253861888,0.006583158943755274,0.012960979335213452,0.0029885415231361012,0.013205528456933902,0.024654741674943415,0.011859254844283962,0.018690094613299735,0.05291129008819489
2025-05-23,-0.006942704094529573,-0.014495023068564206,-0.00481378153334433,0.000734702512650065,-0.0031096718343052165,0.00013119575025988262,-0.0034705601346205484,-0.01044026864950609,0.0010374398908232774,0.0011646802818399138,-0.02539565678291603
2025-05-30,0.011156059724497291,0.021306175852438214,0.0095599949609384,0.013977207256825164,0.011220488388432814,0.0216457840057096,0.011599869578412303,0.013075944370910753,0.01834699045864263,0.017407166600281965,0.01775162221502326
2025-06-06,0.0026186852904495073,0.02124678947518288,-0.0018323441136786078,-0.005476721066972723,-0.0003799297853791517,0.001072064617304136,-0.002474726934552196,0.0011862408928673407,0.0016592389676932662,0.003989251497908963,0.016542453261139928
2025-06-13,-0.00484853100605076,0.015500825606562074,-0.004259407624493838,0.0011261667076614135,-0.0033521703166826677,-0.0005980517894860204,-0.003298293591966872,-0.00749572057419301,-0.00399367372088244,-0.010801458504606454,-0.0035716510451267993
