Date,Equal Weight,Max Sharpe,Inverse Volatility,Minimum Variance,Risk Parity,Maximum Diversification,Hierarchical Risk Parity,Eligible Universe Equal Weight,Partitioning Selection,Density Selection,SPY
2023-01-20,0.003679524794583555,0.003076568894921028,0.0015701647756642956,0.0038839073730385643,0.0035428181486409915,0.009438922735358624,0.0026620015709966083,0.0026521417383365,-0.00010349238510709569,-0.000187808232105513,-0.006574618273290044
2023-01-27,0.012808210256392671,0.01608888310326173,0.008510805337605065,0.0028284096544604065,0.009897642030544773,0.013186595219684571,0.008889264625083326,0.014196081060769972,0.01592729859505937,0.004944826309212447,0.024754821221808915
2023-02-03,0.01990868907792498,0.017420279240217384,0.017487210658508667,0.0006093154179052096,0.016839458655020456,0.011059847520189292,0.011798729725301937,0.024169830975708573,0.04354950345144415,0.01747388904992797,0.01644160977306013
2023-02-10,-0.01858306810965049,-0.003702751734753429,-0.0161712384795184,-0.009233502972767926,-0.017231039921167146,-0.016833589395271353,-0.013968778747628252,-0.017250006653975136,-0.01844142098524071,-0.010123571033193501,-0.01045213615919759
2023-02-17,0.00541975916575832,0.01016372422393319,0.0072293701231804786,0.009221886917152089,0.006626942713050532,0.003430605454369129,0.006584228976302509,0.0035227276960203557,-0.0020913583939533575,0.00452968962110778,-0.0019117222496983412
2023-02-24,-0.027621162356816664,-0.028181921530230913,-0.02626379635411702,-0.03486504498026499,-0.02874155306173265,-0.04076495441639161,-0.030532159593479435,-0.024201426518169256,-0.016953550529258066,-0.017341690761597417,-0.026715064442508867
2023-03-03,0.020469378135831384,0.0011612319288287765,0.01731470529123791,0.008108336652369985,0.01783337537639862,0.017037524198846743,0.015806540293431315,0.017889507839425445,0.011244912039420907,0.0006784613017065677,0.01970341412259711
2023-03-10,-0.027443991246166366,-0.013955806921346459,-0.02632865129787021,-0.02232122094094391,-0.026275258714237748,-0.025625721884691255,-0.026705253371174797,-0.029417490421135728,-0.031462061753252724,-0.022777320135569545,-0.045226385794640535
2023-03-17,0.025642145870138577,0.058061393053215005,0.024310252189103432,0.018287630749491024,0.024792438264203298,0.02245081650413927,0.025718064300995103,0.024762284062588735,0.022747733268446035,0.012590546095586408,0.014429319030522653
2023-03-24,0.02266504310642592,0.011478606904901323,0.02075089674675623,0.019786649335304052,0.02069983108864326,0.020747144653217697,0.01962829478203343,0.020263628071176765,0.01634041109847617,0.008218642013554156,0.014769571626821458
2023-03-31,0.02677560985025762,0.018246035224040336,0.02706135976703883,0.020203097196136666,0.026284305978059308,0.021560639141219973,0.026617215301184993,0.026691215739272023,0.03427108539492907,0.03309463883457786,0.034466222374190246
2023-04-07,-4.757985631598238e-06,0.0028236040712528165,0.0026416670315714263,0.008368942824123593,0.0019970642198738897,-0.0018135082816352899,0.002728425720095018,0.00011393033187601098,0.0005737689354416986,-0.0007199451712001093,-0.0004887364992658248
2023-04-14,0.008607365157553115,0.004087309981874343,0.007065314920643662,0.002336495761931623,0.0074758544205935085,0.008705729288638997,0.006176339538864983,0.011941417071819505,0.01819311693616177,0.01592257675999642,0.007991598293240072
2023-04-21,0.007166311793938673,0.014246230985578645,0.008398260122398415,0.006797963995604617,0.00834723616032873,0.006653239966695423,0.00870350841128631,0.00431090677574586,0.006596009060109598,0.01568713394275001,-0.000630327761185499
2023-04-28,0.019014517810885367,0.022754271216827382,0.018996594982881865,-0.002334725557678552,0.017237029536952386,0.00025089216407869763,0.011445630993433875,0.020127021575236714,0.04964141035294456,0.0391919780936123,0.00904882964854866
2023-05-05,-0.006414875377547924,0.007890035835123044,-0.0038738126243275106,0.0010730416109385743,-0.004645281035296156,-0.008182131535344972,-0.0014296560403876946,-0.009791850697256965,-0.015349236781038722,-0.0064931023343277605,-0.007933799692885149
2023-05-12,-0.005218762393242926,-0.00016578874137840316,-0.005428300264460395,-0.011627080241362608,-0.006557389751904896,-0.014557525651836767,-0.007393054420529843,-0.003339637168720322,-0.005333929459782505,-0.011217433354120288,-0.0025205032160667985
2023-05-19,0.015990965776067956,0.016678878846738243,0.010729256352934646,0.006150783424006656,0.0130216313389655,0.02287271301366456,0.011978754200546948,0.01938844615128188,0.017052651963342047,0.007676258441404071,0.017080160580870737
2023-05-26,-0.00923831044665313,-0.005243522144779522,-0.012010938361360135,-0.01848116798466115,-0.011252957109582185,-0.008902513396948697,-0.012670058925809635,-0.007977965821450939,-0.0028318495296518753,-0.016991450960469057,0.003344052570338251
2023-06-02,0.016742083470222324,0.01847594695543764,0.01485413381671341,0.009801750917031171,0.01581613123956238,0.01700928254992462,0.014347053108143992,0.01376266774806334,0.022362363844670385,0.013935232782505524,0.01880883295715205
2023-06-09,-0.01477738864705791,-0.014857049542677081,-0.014013968240075947,-0.011395241562712322,-0.014245169416007064,-0.01596533542813261,-0.014899511282252864,-0.01368214290394476,-0.012512453941800228,-0.011717770376397652,0.004627063166786558
2023-06-16,0.028636036376401997,0.018832829925038874,0.028169961014281153,0.02541316523977244,0.027671820430485328,0.025454452140717176,0.02910952471561923,0.02869251694128483,0.02216684819870962,0.01565371638743529,0.02603486866783968
2023-06-23,-0.010474955504910177,-0.02596305178450753,-0.011172223302041928,-0.0214015737933132,-0.012626105899447015,-0.02003739526494941,-0.01404273271145684,-0.0026832270896447463,0.0017255448966448927,-0.000824640976912483,-0.01422206928098625
2023-06-30,0.02087670861143409,0.030800077323968722,0.017972088047498502,0.0228562336628515,0.020245750435586185,0.030774546163107708,0.019332496751604644,0.017918995793771098,0.01582618200267394,0.015340312976839465,0.023245059978712783
2023-07-07,-0.009782800916822043,-0.0076414877636751255,-0.009791403424715295,-0.0051954320837909185,-0.00931001488423866,-0.005000625840764661,-0.009543989211379222,-0.007929533210647599,-0.0026454100987016727,-0.011211134829052893,-0.01067040795646738
2023-07-14,0.035709398234889944,0.016943669521805482,0.032631152873687785,0.027254236179497626,0.033782775711422186,0.03626573051503157,0.03369333247626671,0.03297528823758533,0.020020065782228702,0.01284943550893991,0.024466953458318768
2023-07-21,0.0004531441352988441,0.004902106207983037,0.0015616814320027483,-0.00014581659241885703,0.0009129423404379278,-0.0009829207910084792,0.002313575471017959,4.9925646828707926e-05,0.000781220268605276,0.007538682921702122,0.006454908497119019
2023-07-28,0.011410962781005507,0.01780369765240275,0.013878347428039062,0.021959246673490584,0.01604265132908922,0.018535326256025275,0.01623142653909415,0.004715706829409472,0.0087162405001735,-0.01358297827564936,0.01048266406234072
2023-08-04,-0.028884534977018594,-0.0209782899229477,-0.03025485928631133,-0.030370506400127284,-0.02982601083253056,-0.026044591616777413,-0.03017522022456476,-0.025917706869817647,-0.022176723967227696,-0.022759049716641666,-0.022126615358974932
2023-08-11,-0.009274681916144889,-0.015986153998393093,-0.0060347185441465,-0.008509895407336487,-0.008481421432024017,-0.019569016394536676,-0.006495890402601789,-0.006370448642647575,-0.011011441244947906,-0.0024886677027223802,-0.002596208231497235
2023-08-18,-0.027139320706667025,-0.017663390510063604,-0.025046612141815805,-0.01802082470172972,-0.02475913741492819,-0.02096446924685924,-0.02287269546734172,-0.02695197066441457,-0.0277400221836257,-0.016912022665470983,-0.02053158793867126
2023-08-25,0.0070496760176606,0.007456871632071094,0.006791970279419912,0.002780862918114746,0.006550715208823554,0.004132046630118236,0.005594531385438417,0.00702838140328188,0.004711797897292147,0.004488222674782882,0.007949438145169152
2023-09-01,0.01398440740152962,0.022467112923444166,0.008806919459447782,0.007909734799836254,0.011751371059182114,0.02271441735868751,0.009351114808807015,0.013842409221466845,0.01124054181009071,0.005606753141345955,0.025501796100396
2023-09-08,-0.015361300133370226,-0.006116528429140233,-0.01253636960971638,-0.008305406176961516,-0.01358340013031678,-0.018393606829855136,-0.012392027651519588,-0.011902575003117422,-0.009828441723446657,-0.010577824643930311,-0.012566751697516181
2023-09-15,-0.00017155326375628555,-0.025359380610082805,0.0008242874152557533,-0.0006736168905574491,-0.00039031566034164467,-0.003528739558736449,0.000266179323337834,0.004354783081158997,0.006922983749982459,0.007641714753160889,-0.001315656252524027
2023-09-22,-0.021656726509648894,-0.033302887590753394,-0.021602987220861403,-0.019627121137987813,-0.02142394515505397,-0.019054920534644415,-0.02090102044676112,-0.021365477504779906,-0.01741783751655701,-0.01797234931940961,-0.029208042739691686
2023-09-29,-0.012563434806494467,-0.012378933571292494,-0.015432707646651944,-0.019237383343583936,-0.013436662382870446,-0.006881821304341229,-0.014789864964274813,-0.01422364147832167,-0.01565537763917968,-0.020809752222806233,-0.006830523247606148
2023-10-06,-0.013385923245614162,-0.0015084525017150519,-0.014716359578784588,-0.021734814373572497,-0.013708693484922096,-0.014591417125576878,-0.017830940442140508,-0.015438285761661175,-0.005641654434614174,-0.021776739719054028,0.004818953808310735
2023-10-13,-0.01265421714795223,-0.02390294524872605,-0.012431326714303581,-0.014786791434763469,-0.01323780314001366,-0.0163539239335857,-0.014010935892993404,-0.011659735046154363,-0.01405071120667667,-0.014751592743755815,0.004562888696336157
2023-10-20,0.004806113192344474,0.0037556322402949593,0.005826182670986446,-0.0002141292448322174,0.0028791293997627587,-0.006412240023257465,0.003819447175598789,0.010380394623401568,0.007026927491964097,0.017356642708663994,-0.023893193799699407
2023-10-27,-0.020327979049274747,-0.011248979208568155,-0.018685749612039282,-0.01177105910879983,-0.01980295138654553,-0.021003938425594115,-0.015985243808661065,-0.021580290908386424,-0.019750220180364986,-0.01639601477965269,-0.024953197484879924
2023-11-03,0.06624324735020082,0.060678463324274956,0.06366367387099592,0.059070536405073204,0.06447377198632775,0.0694110448923031,0.06342069754050805,0.06717307310824161,0.061374069116790775,0.06444432384637055,0.05846387435472477
2023-11-10,0.011505208043560033,0.02084728820508963,0.007374904371056479,0.009079478075921354,0.01066526139693491,0.02275359374285535,0.010646251505282756,0.012341388040674861,0.014260562642245622,0.009013611413991374,0.013618932048176255
2023-11-17,0.021856865167254602,0.016524155647532623,0.019847164185051724,0.022510844994630297,0.0215844140533743,0.029848501280393736,0.020872981027699966,0.020441074614368837,0.02005770968700049,0.02179436313321581,0.02310437859363773
2023-11-24,0.01354507770793556,0.012935658987397902,0.013379578835434058,0.013497201690102045,0.012812278739523286,0.012724636214552554,0.012523966187830471,0.016619461275557912,0.01487023476211835,0.016780436144447686,0.01000467333369468
2023-12-01,0.0031373192246895165,-0.0013209224178363232,0.0010257251456238237,0.010288032455157747,0.0019183352912395257,0.013853837576452088,0.0035906392813565002,0.01059535110159171,0.004519737415502378,0.012783131900755862,0.008346284635996229
2023-12-08,-0.005742148307018469,0.0013185422540828995,-0.008875208158059533,-0.006654341792180385,-0.007542955805031837,0.00037720539341656867,-0.007773503913153013,-0.0025832582975071627,-0.002425553042662898,-0.007366115010907781,0.0023959919938334106
2023-12-15,0.016589454139603443,-0.008754896620470243,0.01361515195645846,0.01218985288105845,0.014080803018741372,0.02143863287984571,0.013968838569576647,0.01907263062995268,0.014691442520307296,0.014714230837968412,0.02397391560282333
2023-12-22,0.017122769523896242,0.0115954328205492,0.01683627949396249,0.0103812150400866,0.01600520911719494,0.010069186921160656,0.01574899990755818,0.022372586023103658,0.022196702646823274,0.01631055411772797,0.00920457943434423
2023-12-29,0.008257225056235384,0.013617989329669067,0.008582023490169455,0.019888035571410834,0.010306484516836356,0.01778748511135375,0.011391779919726508,0.00621711091608379,0.0088269001323793,0.01303824116729757,0.003504763153863305
2024-01-05,-0.016266413508923855,-0.018342884414296216,-0.016298052624113598,-0.02157775760730526,-0.016968620484616205,-0.021421207222465353,-0.018474600847430373,-0.013175991384246893,-0.016062157885067912,-0.007117966324154087,-0.01554778792675717
2024-01-12,0.020641955833386127,0.054554090828789814,0.019296998254555664,0.01866433451322269,0.02114581740012844,0.019821131448171547,0.01966890275151245,0.014264374391708579,0.015404715397788316,0.016042948480812225,0.01872121955902939
2024-01-19,-0.011470169646230488,0.004989290427672488,-0.010640051893573754,-0.009017826073574486,-0.011811983984081675,-0.01663848951159752,-0.011014522651663139,-0.004512493086443747,-0.0014511313418943406,-0.00785090555177248,0.01206256324423564
2024-01-26,0.006575050455693177,0.0029160498179314764,0.006452317690150089,0.0032015689374265133,0.006429679377589981,0.004805124389084092,0.005581678312083893,0.0029083394482893876,-0.0065339505616753835,-0.004566361925395501,0.010322673055226305
2024-02-02,0.017627882958931806,0.022795019458053734,0.015444292935229642,0.013309871122618278,0.0158977092293604,0.015190693467171279,0.012107651710790535,0.01963223881446874,0.03120391366359976,0.03804780431977495,0.014238488850956786
2024-02-09,-0.01589985628877799,0.0018160990715097025,-0.01000053070668594,-0.015522094032926925,-0.011663808604222337,-0.029587417616434575,-0.010935008967832838,-0.026539438000672377,-0.04139635301081279,-0.008783833588738799,0.013856782237046337
2024-02-16,-0.0011910471454927851,-0.004944619476416778,-0.002380308570080092,-0.007276263660126903,-0.0019933739476238888,-0.001266905648361294,-0.00344535047272021,-0.0059719158247132365,-0.004945013507137053,-0.009573668913843814,-0.003371953006051171
2024-02-23,0.005118010762036107,0.00030772995493433264,0.007581561117028901,0.0001584076905678522,0.004326137824399945,-0.010503486940333762,0.0037149446341715464,0.01092408234293174,0.009105450111464464,0.013673590477889963,0.01669633567034952
2024-03-01,0.0029018450356501635,0.010143143735855897,-0.0002932254231778897,-0.01371591062268085,0.00011610430211783651,-0.001867459531268767,-0.0016225186768189515,0.0069692962325000885,0.0065950411542108345,0.00013931747028261832,0.009845413354209184
2024-03-08,-0.0009017924503945673,-0.00581569524786385,-0.002996420854087245,-0.004839214863412211,-0.0030507973615713224,1.2390159786601629e-05,-0.004924826370766078,0.0044405082032346055,0.014928698359046866,0.011289316646555303,-0.00220340146729954
2024-03-15,0.0016342938856848122,0.0032237672546195917,0.003510583777935672,0.0036292881282464773,0.003019564818044884,0.0016647530093989449,0.0036821025320243894,0.0015364569843350218,-0.005896940645439885,0.004072566520957777,-0.0005978368516685722
2024-03-22,0.015590682869888184,0.035728738954645456,0.013300459812276566,0.021035717762397432,0.015690409271355676,0.025584248642090968,0.01602091026353647,0.016271174412855194,0.016357361774273382,0.011568670537320802,0.022321180209235788
2024-03-29,0.0029406689618054482,-0.02985205685482617,0.005534467356043793,0.009582716782801759,0.003437750809037965,0.0018049346032313895,0.007337144806048634,0.008825436037970258,0.010137009785320616,0.0006723344667860509,0.0035686475181881537
2024-04-05,-0.018044503876000206,-0.009509576740441394,-0.02005034292429908,-0.025452329389008654,-0.019162725027570437,-0.018132262907400887,-0.019893772464137705,-0.018172792622763945,-0.0069707533037287606,-0.018464251494271222,-0.008870900190284544
2024-04-12,-0.014225655765902179,-0.015326756024159893,-0.014040494579602547,-0.014823494986770047,-0.014525853420088275,-0.015063170951583382,-0.014518729238257144,-0.0121948102698336,-0.008037092627631748,-0.013919464874687648,-0.014620880520938418
2024-04-19,-0.0018533775684497211,-0.024803018799807175,0.0007660236203712589,0.009676407109060037,-0.0005133059709679921,0.0020193298704045404,0.0013430543566825826,-0.0004574896243320081,-0.008071392959925427,-0.0023754576016441487,-0.030713508624721265
2024-04-26,0.03302292444490651,0.04435721691784833,0.027512198332257265,0.03454643496971044,0.030983980177496484,0.050562285440688415,0.03212633777276719,0.029573232111564263,0.036188345920292964,0.014643843629803532,0.026456076337000756
2024-05-03,0.016732879329697026,0.012424283957825022,0.011456145511544946,0.012443003481340531,0.015294464707146238,0.03169034683865912,0.015029112116434762,0.01564851344270357,0.015521721506927655,0.013095549401832551,0.005961513310165733
2024-05-10,0.020269407508341386,0.01653887931058895,0.0209365988844874,0.01594191346530205,0.019918395703359737,0.013638894560108472,0.01848968879716928,0.020643147789320748,0.021318427555259367,0.02410162206404287,0.018678461946797422
2024-05-17,0.009292546992195172,0.012347989300180107,0.009150676644767985,0.01988301366422096,0.011298352625590313,0.018398355385246035,0.010539169351647892,0.0034239952095986848,0.0001855222964211034,0.0032019998644612357,0.016530646285953986
2024-05-24,-0.02381898203961863,-0.007837023326738746,-0.02365918315301463,-0.026983675020840203,-0.02396635460693164,-0.028811966604037287,-0.022862982953019362,-0.022624218085185666,-0.020706095794880697,-0.025062594563811436,-1.8705636268712134e-05
2024-05-31,0.0011869995919113752,0.007183739667572242,0.00021495225940881824,0.005493025312495403,0.0027970163467283538,0.014236700374103961,0.0027343089065459125,-0.0011758945473453464,0.00048291242975695425,-0.0012040064270730788,-0.003909551110792255
2024-06-07,0.010513334534259844,0.014646611551904387,0.009312237154878833,0.00940467213452889,0.010171135263106423,0.012561092784715289,0.009925376292069021,0.008388430443079464,0.016517869028764176,0.01199454104896347,0.012590521487443032
2024-06-14,-0.0156606142834268,-0.006549140598899328,-0.015925388292275855,-0.020617069788053333,-0.01725719020193439,-0.022348372535269334,-0.01796395710931553,-0.009454299810432776,-0.009019042430253199,-0.007193478184068569,0.016422748920640006
2024-06-21,0.006423618687684041,0.012074523051536667,0.007047637609739921,0.01191363491629338,0.007170287392701757,0.009199717482650138,0.007542172176236317,0.00871185739711744,-0.0005401342013762189,0.007714212068122617,0.0064238344977442345
2024-06-28,-0.0018564541067958018,-0.00371407369111032,-0.004176443681209507,-0.01007920153326003,-0.003214902694330113,-0.00167335109363842,-0.005053708311198002,-0.002116231837662519,-0.0011279767390895978,0.0012060778176086195,-0.000532648532290429
2024-07-05,0.009624732090264265,0.01688200608994994,0.009008257306849732,0.0030883944887403203,0.008953834121067539,0.0029007164984120593,0.005756338691796703,0.007360827110128865,-0.00015802375322082618,0.01615056156621497,0.019146646877064452
2024-07-12,0.014188581415330859,0.0018356455195511767,0.013055112892413012,0.017648792614744835,0.016162744046073874,0.029012034498901107,0.015984005193544704,0.005122179324182907,-0.007809543452872547,-0.0016372231482696398,0.009645974443597447
2024-07-19,-0.029734405848005685,-0.02739939565424787,-0.02408861045884536,-0.014916839572853391,-0.026886150720070945,-0.033875507434645735,-0.02616106945809349,-0.022121575915903358,-0.0432460120264101,-0.005301997579236883,-0.01964341321738011
2024-07-26,0.003349030246944773,-0.014507317059189506,0.00669915648418784,0.01280940654797691,0.006450436012815697,0.008847385755823556,0.009252086633586343,0.00688119544135235,0.005197870245102987,0.0031025091005267846,-0.008287808731459444
2024-08-02,-0.004789033093700379,-0.008977135394507396,0.002078474452201773,-0.0023465574647294485,-0.0031022556387063638,-0.024279988661145446,-0.0022271530602292477,0.0032928632974076333,-0.00014280736211813583,0.027038151475164307,-0.021195987660519434
2024-08-09,-0.0008348904775239419,0.016426054402157275,-0.0034830326217982766,0.006280941585467881,0.00043550950675119715,0.014821007527892283,-0.0013023158566416448,-0.007734930562276365,-0.0018687892809735596,-0.006439015649724489,0.00016848160554862971
2024-08-16,0.016363823439479397,0.022332704886480093,0.015928629311540377,0.020372009620426956,0.0172174705149577,0.022043612755466402,0.018331204510193988,0.015090329244135336,0.009541700639549733,0.009128480442230025,0.04000101751843192
2024-08-23,0.014136539070324972,0.018369853388544577,0.014589428529676152,0.02169324747151591,0.015298241084401587,0.017918367246534395,0.014963732901452031,0.011102705544270064,0.008019826424593424,0.012466755929420037,0.014107639394940337
2024-08-30,0.004710938132447717,0.013304732152920051,0.00466750726446441,0.001846018948108652,0.004703543019934475,0.0066305108376210065,0.00500918296290731,0.005773578078505315,0.005533783540223158,0.013087446579728601,0.0027573791959917575
2024-09-06,-0.014236707706376195,-0.010296668569342193,-0.011863786443442437,-0.006346426869686006,-0.012954265500140671,-0.01688335395105811,-0.012212608466950936,-0.010485289209477111,-0.009820683199134095,-0.00822812789986227,-0.041370877091901195
2024-09-13,0.014872534179369845,0.03446135361867331,0.015070248138604914,0.009600924432082047,0.013108432174767426,0.002596230145720524,0.012574457309505904,0.019483592400543204,0.019874432403447884,0.024292253536257524,0.04006558810820675
2024-09-20,0.0061240173881067506,0.008560681940006587,0.0021021097778000097,-0.0052386800838472025,0.0037318777274626402,0.007279766550101874,0.00333661086892878,0.0037579741977280534,0.0030224207395772584,-0.0007942324351434271,0.014204515450592679
2024-09-27,0.024183046226496696,0.005259993308160293,0.023487868110014798,0.02370458386960328,0.023405046606148616,0.024819869916138826,0.023480255133331296,0.019751554997141874,0.028297467812175015,0.011472842861131705,0.005666354299016056
2024-10-04,-0.006008801547518594,-0.021797147025733765,-0.00928696630075354,-0.011533163348272146,-0.00729786450130121,-0.0008923572908989819,-0.008928057892646502,-0.011261462686613988,-0.00796104530726549,-0.007819097212714232,0.0026425447082071432
2024-10-11,-0.007894507543737661,-0.00414418985579823,-0.006812142613870531,-0.005288286673335696,-0.008061767652482787,-0.012252857953092722,-0.0074221201785269475,-0.00012613948001982678,3.057067484246723e-05,-0.002583690411432249,0.011518758994444224
2024-10-18,0.0035985619012199876,0.011309245134038193,0.005405098241741513,0.005815040545640082,0.00436873704908991,-0.0004633421185811226,0.006409462226786733,0.005123395284937882,0.001900956536229348,0.004840645435865376,0.008644240991534127
2024-10-25,-0.007754898173939484,-0.013046296157443904,-0.010896823834606884,-0.028416285472357417,-0.010329588968369219,-0.012786959896982864,-0.015349023244675686,-0.00462691523267611,-0.003453909734159266,-0.0049949727602398575,-0.009493960868284607
2024-11-01,-0.003941970826250918,-0.023253409210208797,-0.008470878563328177,-0.007707677686837444,-0.00584529886670293,0.00836270109747761,-0.009744370479260689,-0.0006845650663156455,-0.0017003484401159064,-0.0033472250131272308,-0.013816017216826662
2024-11-08,0.012888354829122983,0.030271882229506497,0.010459479367750157,0.015391890849535184,0.01367278424299423,0.025716439966827043,0.014607136699420264,0.01439691066676585,0.018862382683840773,0.0048796047307180235,0.047544894033196075
2024-11-15,-0.0019336371210523229,0.02228897229878357,-0.0061063851237292965,-0.011922955411449165,-0.0020134076585459626,0.011102201010146251,-0.006451700324104359,-0.0029311484546609146,-0.024474399968495097,-0.007863652223263795,-0.02079594229579749
2024-11-22,0.014238703720408363,0.010233712533361805,0.01384105512038225,0.01535481299450936,0.013716995128262077,0.018620382735162533,0.01614665801830828,0.021953870091664385,0.029904882388695375,0.019763004785573912,0.016662187955503338
2024-11-29,0.017109308538022727,0.022468344219007008,0.017150182960194327,0.024105274927021414,0.018765368320029285,0.021826527067182466,0.01836902063354362,0.011602513202070286,0.014105283906501231,0.012272696790192272,0.011821952852767876
2024-12-06,0.013673466885047336,0.027064371238223695,0.010439812766424472,0.00487318222054367,0.011571476841002681,0.0123411968044711,0.008300172344926748,0.011661498861960773,0.008698768700623472,0.009869628935936792,0.008729557592492576
2024-12-13,-0.008519039609130807,-0.012848792796585351,-0.004035577422741521,-0.0037728584332179516,-0.007290304645702128,-0.019933639919664015,-0.004329576430060267,-0.0059835282026097225,-0.010008089745958126,-0.008238775367805373,-0.005922994512549882
2024-12-20,-0.02566582964088504,-0.02657928389549047,-0.02629180559095523,-0.02049185543902665,-0.024922597784949208,-0.01940836850795613,-0.024227608876713602,-0.02935865995803022,-0.03679609750621182,-0.027961832993016245,-0.01832206782070204
2024-12-27,-2.4291919026642184e-05,-0.0034189684454936087,-0.0002519865581289693,-0.0008415211960037805,0.0001428477328873079,0.0005018509695984275,0.00040433510228976566,-0.00045712516139961856,0.0019341060887190231,-0.0018728599683349723,0.00652977511924538
2025-01-03,-0.005911736663236968,-0.006142333395139826,-0.008783836694261615,-0.004796979179576289,-0.0070227676321751465,0.0010058404179295061,-0.008187474069905349,-0.002925947450437972,-0.0016649467876038997,-0.000937958626034779,-0.0051429596291284185
2025-01-10,-0.04649215506100357,-0.037839247340255455,-0.04685033292687357,-0.04496100309775586,-0.046784253030540235,-0.0492460180686366,-0.04737429996479414,-0.04646954120420077,-0.04894400676467525,-0.045166801898201325,-0.019359816495942445
2025-01-17,0.014431000878640576,0.024979709500497327,0.01855125017445558,0.028122541618788688,0.018734332059503922,0.02032814264204319,0.02245228753040629,0.01414999668906436,0.02709315549162228,0.023186098218198392,0.029440900727381383
2025-01-24,0.017713958426479604,0.0172772662353613,0.017425839287623424,0.015050322757187429,0.01787130455066066,0.014673668463459855,0.01527642569461829,0.012032505246430514,0.01260383898718298,0.01849444893857055,0.01738663490809265
2025-01-31,0.014936179540850025,0.01647333615596791,0.012166296356036721,0.017678370547023814,0.01502930200989172,0.029083792199559477,0.014385341114709016,0.016702609691857218,0.020178655018042724,0.022640188285571794,-0.010115568571230154
2025-02-07,0.009899187621030814,0.013218516849964113,0.006927028562966342,0.010343702302321622,0.011284818145295583,0.022343680317019166,0.008149030594952311,0.007470416514839151,0.021568089415733294,0.01733040317755319,-0.0017446415428518452
2025-02-14,0.019259263373718083,0.01292426453286577,0.01877700675806282,0.021496267843497785,0.0199781596297548,0.02190665457240648,0.02074791690148481,0.013700253784850958,0.019034843452722994,0.02175752477190973,0.014863998812897126
2025-02-21,0.011858239092587208,0.007923207289963319,0.015400249324719173,0.03461767682741512,0.016422297913685213,0.023503692460499215,0.021095533843289438,0.0037019344191748793,0.0015217340339019891,-0.017750595169435557,-0.016007638995941993
2025-02-28,0.0076586804201790315,-0.018045411668903277,0.008602175964073089,-0.008817786455691312,0.005275663730337277,-0.007872910933442556,0.004409932826863416,0.015497134371998511,0.0183671043427982,0.019690479384566473,-0.009601021195011637
2025-03-07,0.010538849434049036,-0.04511855435852341,0.014503314427827485,0.010691690281021904,0.011055101081567154,-0.0003631629365027367,0.01042660178845023,0.004518144662171153,-0.004870759612272013,-0.008641305068990301,-0.030731503758990024
2025-03-14,-0.026396726622175737,-0.015600527097154204,-0.02533061449315055,-0.014471363064456733,-0.02348629234864108,-0.013997069597708411,-0.02219924499872561,-0.027743971816620805,-0.026274953877976737,-0.027339107251111994,-0.022763483783801483
2025-03-21,0.002288364375844676,0.004899887938124792,0.0016164105156570852,0.0013340554378205027,0.001812542921935112,-0.0005811612010800937,0.004040835951268917,0.005896431364103227,0.007438272846670646,0.0034313107436247936,0.005093166427546331
2025-03-28,0.0016945624872983789,0.006530010274159226,0.00228018273815378,0.007220286361011352,0.0032089727953275027,0.010042352260513088,0.0027561559746958064,-0.0008169707274103821,-0.002697800502912906,-0.0043019133584056846,-0.014752228560717418
2025-04-04,-0.05261157665959926,-0.0546671784131979,-0.04610006394702659,-0.04255180966224503,-0.05096231709782928,-0.0646672366709593,-0.04586478392488713,-0.038694306853828686,-0.038589064587494004,-0.04150646276761427,-0.09066691810661702
2025-04-11,0.034375211917676785,0.06847616782347976,0.03436873336429458,0.03281462385514988,0.03523079982205979,0.03156465901191763,0.03659633902053727,0.031578847567104384,0.02993453674483626,0.031171246884686976,0.05672088730403146
2025-04-18,0.008175778154475566,0.0028130483305817133,0.007498841334332651,0.009224519210288884,0.009322800010705734,0.01398349649218189,0.008255919232245335,0.0028388883243315455,0.001706981161101906,0.003349825717496868,-0.014102611659151217
2025-04-25,0.02937676209728135,0.028723036286193437,0.02466411524935186,0.02389389637790207,0.028665359052570283,0.04129698880534538,0.027041004717195394,0.023725468476984757,0.024325228708135693,0.0413362621436828,0.04602881984931054
2025-05-02,0.025581672575602843,0.05701526480743868,0.023119455929533794,0.023273006968697274,0.025532874527295357,0.029982368875012932,0.023273560885098243,0.018459422063981323,0.02513728129270043,0.028511148204717784,0.02927504895735602
2025-05-09,-0.002896962253472579,0.004977746897578017,-0.004857378679830715,-0.018959695416647215,-0.005603308585270472,-0.010465108360537934,-0.00700782643366793,0.0026623158159591043,0.015662435848015743,0.008986711031516936,-0.004269864990186578
2025-05-16,0.013809177675706774,0.018847761224845216,0.014211876927170852,0.006578228271965081,0.011743092779001874,0.000820820266596689,0.01241375709925796,0.021983519923780115,0.016243386582827313,0.023906347030479447,0.05291129008819489
2025-05-23,-0.0031927326141708567,-0.0031264083438538037,-0.0032381423012672883,0.0007277790389588201,-0.0013130601616886395,0.004065791631309823,-0.002728056691988834,-0.006048884937865595,-0.004186861687927146,0.003516247408714035,-0.02539565678291603
2025-05-30,0.009438435474707463,0.016536948881422875,0.008826822471048379,0.013985826353100972,0.010372393559575865,0.020007265138485275,0.01050155888496751,0.011068581467818639,0.02074696530461151,0.019376044862994046,0.01775162221502326
